Bitcoin,Ethereum,Litecoin,Bitcoin_Cash,Ethereum_Classic,XRP,Bitcoin_SV,Dash,Zcash,Monero,Dogecoin,Bitcoin_Gold,Peercoin,Vertcoin,Reddcoin,Feathercoin,Blackcoin,Novacoin
2659.126627607527,178.9664913003666,34.39414844637487,537.7234492627928,9.381434582511496,0.19158089409056028,145.40095045045052,113.90955278470503,135.59583886925796,57.58763205907897,0.005566160971659914,43.166706103286344,1.0037894350697008,0.6700008546655651,0.0013636212132969786,0.06226771481481496,0.0954347826086957,2.18482151853184
3798.4656866211967,222.45209785647396,48.64493518820872,509.2437351487969,7.826936289946256,0.3018286860033033,66.78368447567262,187.91492806985147,125.65389399420773,75.5691637368207,0.19326012817032429,70.42019306358576,1.2375890015403237,1.319369990271881,0.002607068227444841,0.10241830858786989,0.126772045404155,2.9889312817592866
1.3382785809476418,1.9496806114135385,2.3890119472544487,2.3217536515763104,1.491177710263534,4.193441965363091,0.6779993804661925,3.126423169549625,1.7562980289247467,2.145028580766277,49.69171602979766,2.87947644451133,2.5108522889883806,3.63682847233902,4.174605413491868,3.37923375203838,3.3966846572444926,3.1015995334517563
0.6717652260457836,4.653531330276748,7.2722148548587215,6.156604814859816,2.2389302894536276,29.470874905691836,0.07864275083864092,11.77711504818955,3.208423155330699,5.299511652412088,2469.510688471687,8.350995774256965,7.017188172917036,14.792088886009907,24.526492280509686,17.172283654063826,15.25099215414033,12.915901050337856
19401.0,1356.0,352.79900000000004,3526.0,43.765,3.6489999999999996,370.647,1436.0,728.159,439.39099999999996,9.607999999999999,513.293,9.118,9.386000000000001,0.0292,1.203,1.1079999999999999,24.776999999999997
0.0495,0.401,0.0322,58.626000000000005,0.687,0.0029,52.683,0.516,23.94,0.233,8.8e-05,5.093,0.11,0.00624,5.1500000000000005e-08,0.0021100000000000003,0.0136,0.078
20.1925,7.9750000000000005,3.153,233.40400000000002,4.364,0.006772500000000001,87.3225,3.9495000000000005,50.251,1.0995,0.00022,9.71,0.29100000000000004,0.0434,2.9100000000000003e-05,0.00827,0.0302,0.507
455.89200000000005,136.55700000000002,8.618,324.64599999999996,6.571000000000001,0.0243,135.2165,66.508,72.251,44.09,0.00107,15.869000000000002,0.4445,0.2365,0.000615,0.0192,0.0452,0.9009999999999999
5128.0,250.96525,53.128,620.947,13.812999999999999,0.29100000000000004,191.73875,133.23899999999998,199.8065,84.83449999999999,0.00262,29.706,1.275,0.626,0.0013599999999999999,0.07185,0.0875,3.3005
0.0621,0.5781499999999999,0.039592,107.42648,0.8093999999999999,0.00405,53.37705,0.711,27.76668,0.27204,0.000106,5.3572,0.125,0.0085826,8.1092e-06,0.0025599000000000004,0.014568000000000001,0.156
0.39299999999999996,0.696,0.07155999999999998,129.4914,1.105,0.0047725,62.111,1.83275,31.842399999999998,0.41700000000000004,0.000127,6.6038,0.16825,0.014505000000000002,1.1e-05,0.0035995000000000003,0.0201,0.1869
2.7805791452342485,0.16332634932598283,0.0319624518933667,-0.8759776966894441,-0.0016263957885133407,0.00018852685177600664,0.21827618308301655,0.08324845276680355,-0.1343030775544379,0.05339108860120898,9.013906921541348e-06,-0.14675916379088197,-0.00023078910980613246,0.00016534885383820457,1.1675656668899485e-06,-2.9481468573894476e-05,1.784283786527628e-05,-0.00122925595134772
0.0495,2.82,0.0325,63.765,0.892,0.00587,111.7,1.38,286.297,1.911,0.000475,513.293,0.382,6.315,9.779999999999999e-08,0.5589999999999999,0.0352,0.078
0.9984979465319475,0.9977335360588923,0.9970174482359536,0.9915695851114059,0.9942904370944907,0.9906658775187505,0.9904448845756961,0.9974396272858803,0.9949316001370668,0.9971957060102339,0.002011992072396899,0.9613814507275824,0.9932030230930762,0.9917439604822659,0.9883374395064158,0.983320707851376,0.992563595968054,0.9937390120716301
1.573597151795025,1.6107118630727637,1.596487567587075,1.6089328055149457,1.5638292459657186,1.5509968275389494,1.6281934309675825,1.6423899160188589,1.5726069436498236,1.5770101080536998,1.023555853845518,1.4306087240504126,1.5774768464413584,1.602892381156097,1.5482039608643652,1.5230540071044385,1.536957609351899,1.596009874221965
0.08776472636631565,0.09312227408688781,0.08712615774650322,0.08623112305662706,0.09613939012920772,0.08453280477595503,0.0772179456581748,0.09007421274830532,0.09150357120915475,0.08734440615302637,0.07498266674785797,0.08074208477087194,0.08779152936505195,0.0762413340333323,0.07915795189993702,0.08731347205943624,0.08444711050592853,0.09072331252850985
